url,keyword,owner_handle,owner_name,caption,transcript,views,thumbnail,location_name,us_decision,relevance_decision,discovered_at,updated_at,status
https://www.instagram.com/reel/C9cse-_yqzG,nykaa fashion,zeel_nahar,zeel nahar,"drop ""nykaa"" for 🔗

1. Perfume - @plumbodylovin 

2. Sunscreen - @aqualogica.in 

3. Facial razors - @carmesi_official 

4. Body razors - @gillettevenus 

5. Guasha stone - 

6. Hairmask - @mynykaa @nykaacosmetics 

7. Lip sleeping mask - @laneige_in @laneige_us 

8. Lifter lip gloss - @maybelline_ind @maybelline 

9. Concealer - @starscosmeticsindia 

[for you page, explore, mumbai, nykaa haul, myntra haul, luxury haul, amazon, guasha stone, lip gloss, lip oil, rare beauty, tirtir, maybelline, Clinique, rhode, concealer, beauty haul, makeup haul, makeup recommendations, ajio luxe, ulta beauty, sephora]",,3376,https://instagram.fkul16-4.fna.fbcdn.net/v/t51.2885-15/497405663_1220234706554851_5347858308246561283_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fkul16-4.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QGv4oO6rxV53aQeFtQCEqp1BBAD1hGUUb0kROHweCS44LZSR0W3gCCsYHV9uNy2D5s&_nc_ohc=YSedKJC3SoMQ7kNvwEO2_45&_nc_gid=5fzF3IyaxbzsqKnH8cGnvw&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfeZEDpYn97JPETnTi3y8qrOfN0X5_GTnCNJzhJ_BJbq4A&oe=68F2DC6D&_nc_sid=d885a2,"Mumbai, Maharashtra, India",,,2025-10-13T15:57:11.740Z,2025-10-13T15:57:32.602Z,hydrated
https://www.instagram.com/reel/DNf1HlRJ77p,nykaa fashion,gauravguptaofficial,Gaurav Gupta,"Beauty became architecture.

With @mynykaa @nykaaluxe and @namratasoni , makeup wasn’t an afterthought. It was built into the garment’s emotion. Silver lids shimmered like constellations, vivid blush mirrored ombré beadwork, and sculpted infinity liners echoed the embroidery’s precision.

Together @namratasoni and @ggpanther shaped a new language for the modern bride with @mynykaa @nykaaluxe - bold, intentional, unforgettable.

#GauravGupta #GauravGuptaCouture #NykaaLuxe #BridalBeautyByNykaaLuxe",,72955,https://instagram.ftow1-1.fna.fbcdn.net/v/t51.2885-15/534537898_1097413315350953_858724580778931733_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.ftow1-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QE-RJcoftymbMnXRNizooeSRkRBTsFhJ6WbM-VC0LuyDMOK5wCWINzWcgB5x2TCfdA&_nc_ohc=6g_KM2SpckMQ7kNvwEfjx9i&_nc_gid=OIDtCeBTqOQsoikAWE1i1g&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Affhuj70jA2qJ46SmLNfS1YIfg9f1BKP8kjq_BVi68WgDw&oe=68F2EE51&_nc_sid=d885a2,,,,2025-10-13T15:57:11.740Z,2025-10-13T15:57:32.602Z,hydrated
https://www.instagram.com/reel/DNInO6kzumv,nykaa fashion,libasindia,Libas,"🚪Knock knock… who? Oh, just your chic desi padosan 😉serving a perfect dose of fashion. 💜💃😍

Shop now: Link in Bio

#LibasIndia",,67570,https://instagram.fist12-2.fna.fbcdn.net/v/t51.2885-15/530369614_2330237790706714_3372428400844498399_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.fist12-2.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QE-_ifK3oq-ZUdoUaD9HVzuK-NYgirdFk0ovF79RD3Fgca_-OBCyosJZUhyd9BHgbE&_nc_ohc=FJHj6BRExbEQ7kNvwHgDBcQ&_nc_gid=WZwx89H6o1b-dIOu4IsuTQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfeSbleW80f4OqiPbISg83H4LxCAdSFW1T9igZsQD5rF1Q&oe=68F2F5F1&_nc_sid=d885a2,,,,2025-10-13T15:57:11.740Z,2025-10-13T15:57:32.602Z,hydrated
https://www.instagram.com/reel/CT8vAMeKuhg,nykaa fashion,designpataki,Design Pataki,"@nykaafashion X @designpataki 
A glimpse at Design Pataki's virtual table styling masterclass for Nykaa Fashion. From styling with greens to creating custom place cards, we had a blast putting together this look with the sharp decor and dinnerware accents from Nykaa Fashion. ""Nykaa and Nykaa Fashion have been my go-to for beauty and fashion for years now, and I can safely say that their home decor vertical has surpassed all expectations."" - Esha Gupta, Founder, Design Pataki
@guptaesha 

#architects #architecture #design #interiordesign #architecturelovers #architect #architecturephotography #archilovers #construction #interior #archdaily #art #architectural #building #arch #homedecor #architecturedesign #interiors #interiordesigner #home #designer #designers #interiordesigners #homedesign #nykaa #nykaafashion",,22753,https://instagram.ftfl2-1.fna.fbcdn.net/v/t51.2885-15/496518595_1086011163332089_2605693036016591173_n.jpg?stp=c0.210.540.540a_dst-jpg_e15_tt6&_nc_ht=instagram.ftfl2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QFdwT4Kdhsta6iRZPxbLntoz7mfwT-LsZrhbrM4q0XxUgRD2m52Kv-SqpE8Qziateo&_nc_ohc=Qq_G9MdMPIYQ7kNvwEwTt9Y&_nc_gid=pGza5CxVq2DiY53xOfTLrw&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfdPXC78bgddAwcai3w6nCitSpH0BRIC6qmhWJpTHhuUIQ&oe=68F304DF&_nc_sid=d885a2,,,,2025-10-13T15:57:11.740Z,2025-10-13T15:57:32.602Z,hydrated
https://www.instagram.com/reel/CGFnjwinXzI,nykaa fashion,garima_banka,Garima Banka,".
.
Yes Nykaa is my go to site when it comes to cosmetics! 
.
Products used in the video and which I completely swear by are-
1. Faces Canada Ultimate PRO HD Glow Highlighter- Glaze
2. Nykaa Made to Last Liquid Lipstick URJA24
3. Huda Beauty Desert Dusk Eyeshadow Palette 
4. Loreal Paris Voluminous Lash Paradise Mascara
5. Estee Lauder Double Wear Stay in Place Makeup with SPF10- Outdoor Beige
.
.
Oh, and yes the outfit is by my favourite designer- @mac_talreja @mehektalrejaind 
.
.
Hope you guys liked the video! ❤️
@mynykaa @nykaabeauty
.
.
#reelkarofeelkaro #desiinfluencer #reelitfeelit #thursdayvibes #makeuplove #makeuplook #partyvibe #partylook #dressedup #nykaa #nykaacosmetics #mynykaa #influencer #blogger #kolkatablogger #fashionandlifestyleblogger #kolkatamoms #styleinspo #glambabe #alwaysinstyle #dressup #dowhatyoulove #lovewhatyoudo #instadaily #instagood #votd #lotd",,2920,https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/503981709_744956231292438_5891074331664567511_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QE3IhbkqtFnAs0HJVjAFTFVhIhcxNqDAPI4iUigWzfxIcBXSWC4atySxpkSzjG9lcw&_nc_ohc=NtuXCU2ge2cQ7kNvwEEcEvb&_nc_gid=UIJxFnHGosWZEI8EL2so3Q&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfcRjYKD4NH796YrQ2j-3pvObpvy9gPzUPTRRnSmnijygw&oe=68F2F5CF&_nc_sid=d885a2,,,,2025-10-13T15:57:11.740Z,2025-10-13T15:57:32.602Z,hydrated
https://www.instagram.com/reel/DMkk5bovJD8,nykaa fashion,thestageofindia,Badar ahamad Siddiqui,"Shoots that speak, reels that trend! From product shoots to catalog shoots, from influencer reels to full-scale social media marketing – we take your brand to the next level. Proudly creating magic with Nykaa Fashion – where style meets creativity. 🚀✨

Mail us at alaansiddiqui43@gmail.com info@thestageofindia.co.in 

 #TheStageOfIndia #NykaaFashion #ProductShoots #CatalogShoots #ReelsShoot #SocialMediaMarketing #NextLevelContent #TrendingWithUs"" #mumbaiproductionhouse #production",,4984,https://instagram.fdac134-1.fna.fbcdn.net/v/t51.2885-15/524692064_18394825957142462_754141992030032122_n.jpg?stp=c0.210.540.540a_dst-jpg_e15_tt6&_nc_ht=instagram.fdac134-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QF38jpOuIWdWa6W98dESTbS4-3RJoU_quHydxPddvKwnpY4T_l69xKQNS7mP4srpak&_nc_ohc=J8ROeQuG3mUQ7kNvwHnyHuu&_nc_gid=Ji-93rqVz5BNfaCPTc2N6g&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afe5AemIMSF5PvrkLN2X6cVpGZzJKKdX5qKj-ySO3vwlWA&oe=68F2FE51&_nc_sid=d885a2,"Mumbai, Maharashtra",,,2025-10-13T15:57:11.740Z,2025-10-13T15:57:32.602Z,hydrated
https://www.instagram.com/reel/DPCIaGyE7IG,nykaa fashion,dis_cultured,Discultured,"Discultured is hopping on the trend (5120 x 1080).
.
.
.
#discultured #hoppingonthetrend #5120x1080 #follow #share #tag",,54,https://instagram.fbsr1-2.fna.fbcdn.net/v/t51.2885-15/553496619_1865171711079977_4841295173999929177_n.jpg?stp=c253.0.134.134a_dst-jpg_e15_tt6&_nc_ht=instagram.fbsr1-2.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFbPgnCd23nOW9HgOsttIIAngomVsnYbR2Ygs3JEjl4liwTl2A13x0cT1A6_oK0gvw&_nc_ohc=YzJFuuWf8ScQ7kNvwEpZK2g&_nc_gid=Fw84To05s9Fjs-v1n4DVWQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afehn6gB9QuvyMgpFl1o53Nk8I9hjYRhAidH98rxynKeQw&oe=68F2FBC1&_nc_sid=d885a2,,,,2025-10-13T15:57:11.740Z,2025-10-13T15:57:32.602Z,hydrated
https://www.instagram.com/reel/C66fdiOyONj,nykaa fashion,ajiolife,AJIO,"Get set to raise the temperatures with ‘The Summer Hit’, our curated style edit for Superdry, feat. @kartikaaryan. As we created this ‘grunge summer’ narrative with Kartik, we did a deep dive into his style-state-of-mind, giving us insights on how he brings his boy-next-door persona into his fashion choices. To read more from the epic shoot we had with Kartik, and to shop the look, checkout the TRNDin section on the AJIO app!

Link in bio to read and shop!

#AJIOXSUPERDRYKARTIKARYAN #TheSummerEdit #AjioLove
#HouseOfBrands",,19555,https://instagram.ffor12-1.fna.fbcdn.net/v/t51.2885-15/503951608_1070879598271881_7909581513958238545_n.jpg?stp=c157.0.405.405a_dst-jpg_e15_tt6&_nc_ht=instagram.ffor12-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QFSUXp40upgU81tLLSWxTvnxxXZfaNm297QkyL5raPrvPUb0gCgCkEO-DjXRtKzjYE&_nc_ohc=7cVDY_gVhPcQ7kNvwHvROaf&_nc_gid=859amP_rvQaDZIZxc7iY8Q&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfeSjfec0Ux4ezbxoOEo0DT9BDBK0n48aUA42957Vn4N2w&oe=68F2FD0B&_nc_sid=d885a2,,,,2025-10-13T15:57:11.740Z,2025-10-13T15:57:32.602Z,hydrated
https://www.instagram.com/reel/Ch4q61XpUyl,nykaa fashion,thevogueandfit,Vikram Soni,"Nykaa just launched a new brand @gentlemens.crew_ to cater Men’s grooming needs!! 

Love the deodorants which has salient features of 48Hr Active, Stain Free, Irritation Free, 0% Aluminium Salts -- Safe on Skin, Anti-Microbial and 100% Toxin Free !!

Exclusively available at Nykaa.com and Nykaa Stores
Price - ₹399/- !! 

Tag your two friends and encourage them to join the crew !! 

#JoinTheCrew #nykaagentlemenscrew #NykaaMan #Nykaa #mensgrooming #mensgroomingproducts #mensgroomingtips #deodorant #reelsindia #reelit #reelkarofeelkaro #trendingReels #trendingaudio #trendingreelsvideo #groomingformen",,32472,https://instagram.fdel27-7.fna.fbcdn.net/v/t51.2885-15/497942238_1374466693610393_5737149649580895046_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fdel27-7.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHZAqcNSYAyyHR-i2hS7ULSZKUgBF2hUDEfOeUtAfYOMPb0XUgECqL_mte7qSa6W-E&_nc_ohc=s3jB1EpWRB0Q7kNvwHfArum&_nc_gid=9yKPltXnGf9cxUTh9OsNQA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfdX3IXRb0uZ4Ogb4yrQzGeZF3VLvleVEKPr8g9i1QIlQw&oe=68F2E0AC&_nc_sid=d885a2,"Mumbai, Maharashtra",,,2025-10-13T15:57:11.740Z,2025-10-13T15:57:32.602Z,hydrated
https://www.instagram.com/reel/DJJVdAITmwo,nykaa fashion,shreemayireddyy,Shreemayi Reddy💫,"New launches nykaa haul♥️✨

Got my hands on some super interesting drops from Nykaa and I’m lowkey obsessed!

@nexxushaircare Promend Oil Resurrection Hair Serum
 @dotandkey.skincare Strawberry Bright 10% Niacinamide Serum
 @hudabeauty Blush Filter
 @nykaacosmetics Lolli Lips pH Colour-Changing Lip Tint

These are must-trys — totally worth the hype.
Comment below if you want the links✨

#NykaaHaul #NewLaunches #SkincareFinds",,188172,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-15/495311888_18501973207009320_4781339418868534616_n.jpg?stp=c0.279.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QFS4w9o7xPrZvJn2FuJsNdY1bjhAQ_Vx4-ioL__Uli1zwha_cpg1T47H25CPChaS2s&_nc_ohc=mTODDZjN2rEQ7kNvwG5KQGl&_nc_gid=Jdh43_D5e_vpQLkRyrvSkA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AffITW6XTazumKB8R5TskjTytte2XSKZotLPPwMnfzSfDw&oe=68F2E92E&_nc_sid=d885a2,,,,2025-10-13T15:57:11.740Z,2025-10-13T15:57:32.602Z,hydrated
https://www.instagram.com/reel/DMDQI0RvsOd,nykaa fashion,like_a_watercolor,Tanusree Saha🤍,"Nykaa haul 💄💋💅

#nykaa #nykaahaul #makeup #skincare #cosmetics",,122,https://instagram.fkiv6-1.fna.fbcdn.net/v/t51.2885-15/518610315_18393784438139991_1720785523377960732_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fkiv6-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QF3PWVfYwYv0m4pR__M-88Zt9LXDZOd08D2Ajb_QmBb_GMi_02Wn0Js8mB2cqVlWS8&_nc_ohc=g6zczehSUDQQ7kNvwE1Mmqp&_nc_gid=ga1rPvJfgHBRpRqb45uzCA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfdN0fUUlkSOnSNuZBQs7295Phwo6yv5kWg-Mj3dkkgm4w&oe=68F307FD&_nc_sid=d885a2,,,,2025-10-13T15:57:11.740Z,2025-10-13T15:57:32.602Z,hydrated
https://www.instagram.com/reel/DNsvsTm4qnv,nykaa fashion,thisisoliva_,Oliva | Digital Content & UGC Creator,"SAVE THIS REEL FOR YOUR NEXT SKINCARE MUST HAVES BUYS!!
.
Comment ""Link"" for the Products to go straight into your DMs!
.
skincare steals from the nykaa hot pink sale one should def try their hands on! 💕 
Part one of my nykaa hot pink sale haul ✨ this one is all about skincare must-haves i’ve been eyeing for a while. 😌 part two is coming soon with makeup and hair care faves 👀💖 did you grab anything from the Nykaa hot pink sale?
.
SEND THIS TO YOUR SKINCARE JUNKIE FRIEND!!!! 

#nykaahaul #hotpinksale #nykaaindia #skincarehaul #makeuphaul #haircarehaul #beautyhaul #skincareindia #makeupindia #nykaafinds #beautycommunityindia #beautyinspo

nykaa haul, nykaa hot pink sale, skincare haul, makeup haul, hair care haul, beauty haul india, beauty shopping, skincare must haves, nykaa skincare, nykaa makeup, nykaa haircare

.

“what should i share next from my nykaa haul? 👀”

.

“what should i share next from my nykaa haul? 👀”",,626,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-15/537363532_18011391077790171_7920696780610664248_n.jpg?stp=c0.210.540.540a_dst-jpg_e15_tt6&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QENbFRUspNgWVYNOKSwQdjyX55TU0X7EwzvSIDkkOz_041ZgZTXgYqQBi9lNbNVF0Q&_nc_ohc=CRuhMcnA_4gQ7kNvwGfAZfT&_nc_gid=bNcnQFJDayGrMmwu6O6nsQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfcbQHK8xP2C2QtMF_k-j4oRqxe8b_UTCEXSREzBOwZ_YQ&oe=68F2FC6C&_nc_sid=d885a2,Conrad Bengaluru,,,2025-10-13T15:57:11.740Z,2025-10-13T15:57:32.602Z,hydrated
https://www.instagram.com/reel/C3clBtDBBuM,nykaa fashion,shreemayireddyy,Shreemayi Reddy💫,"Unsponsored Nykaa Sale Haul💕

Sale is my favorite time to shop and restock. 
Here are my picks from this sale🤍 
Comment down for links and a coupon code. I’ll post on stories ✨",,63238,https://instagram.faep8-2.fna.fbcdn.net/v/t51.2885-15/503084500_1120597736542910_6271034108878496444_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.faep8-2.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGmX1PRyJzTYpCyCfT830Nl8KmGIQ2ENqEoJ8YsTkqTL866DrezOSJNnWFPWpvVHfc&_nc_ohc=XjYP1LibVJ8Q7kNvwEmx_ac&_nc_gid=_HE583iMznU5h9CSq4kZMA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AffKKwePU1Ta6AV7rK_wqwN_Q1kZoVI95DoYKfZfOVE67Q&oe=68F30DEA&_nc_sid=d885a2,,,,2025-10-13T15:57:11.740Z,2025-10-13T15:57:32.602Z,hydrated
https://www.instagram.com/reel/DNhjL18ygDJ,nykaa fashion,transformwithpooja,transformwithpooja,"My first Nykaa haul ASMR 💄🪞

[ Nykaa, haul, products, reviews, asmr, Nykaa luxe, beauty, cosmetics, brands, laneige lip gloss, Burberry, Bobbi brown, highlighter, fyp ] 

.
.
#nykaaluxe #nykaaluxehaul #products #beautycosmetics #productreview #brands #fashion #makeupproduct #perfume #lipgloss #laneigelipgloss #burberry #bobbibrownhighlighter #productasmr #instagramproducts #reviews #myfirsteverhaul #instahaul #brands #fypage #instamood #instareel",,3519,https://instagram.fqpa1-1.fna.fbcdn.net/v/t51.2885-15/534576805_18123840511475092_6541302109221481970_n.jpg?stp=c0.501.1290.1290a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.fqpa1-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGRddhpCcM0PqeeBXCqNiIBa-geDIuOeJPHOoe9Hnmldo_ok4fh5HyF5KEyvYukFmI&_nc_ohc=Kvd4lSeNnFIQ7kNvwHN_v__&_nc_gid=UIiSb6Us7_GgoJent3pu2Q&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afd-3bZkQtfwe1XBKoC-YABGDKYiz9bPdeCJvWA2GmYYRw&oe=68F2DB1B&_nc_sid=d885a2,,,,2025-10-13T15:57:11.740Z,2025-10-13T15:57:32.602Z,hydrated
https://www.instagram.com/reel/DNkvSwYocP4,nykaa fashion,sparkletalents,SPARKLE TALENT MANAGEMENT,"#SparkleModel ~ VEDIKA for @nykaacosmetics 
When you give up on being a Maharani, but Maharani doesn’t give up on you🤭

Matte to Last gives you princess treatment with 16 hour long wear!💕 

Model is wearing the shade Maharani👑

( nykaa cosmetics, matte to last, new launch, 16 hour long stay, makeup, beauty, haul ) #sparkletalentmanagement @sparkletalents @vedik.aa",,262,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/536257346_1466123104813944_3664380189087920402_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QGUEf0wIy5lE66ZDckfwYX0-orUc1W9EudAB5OIKSz4t8Nj8kX0RIxVI734_dCUudw&_nc_ohc=GuoON2eR1SYQ7kNvwGknfem&_nc_gid=0POKrEsDcVqq-KdhdtRL7w&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfeHdJTo3UTetOc8IlUYy4PKsj1b6WYquEVO-Kb6D4x62A&oe=68F2DDFD&_nc_sid=d885a2,,,,2025-10-13T15:57:11.740Z,2025-10-13T15:57:32.602Z,hydrated
https://www.instagram.com/reel/DOx5vGOCkQL,nykaa fashion,sparkletalents,SPARKLE TALENT MANAGEMENT,"#Sparklemodel ~ AARNA for @nykaacosmetics 

Lipstick reapplication? Nope, couldn’t be me🙅🏻‍♀️ when Matte To Last’s intense colour pay-off lasts for up to 16 hours‼️

(Nykaa cosmetics, new launch, matte to last, bullet lipstick, beauty, makeup, haul) #sparkletalentmanagement @sparkletalents @aarnasalla",,220,https://instagram.fscl36-1.fna.fbcdn.net/v/t51.2885-15/550726951_638536932383550_1326960670103173984_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.fscl36-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGCldmKesk5tEFkH93hxfGUYSPX8qO3I-1RByC2k0k7NxAiRCNZ32AQ4nme5rz21XA&_nc_ohc=1Ts-3XxOBXkQ7kNvwFqvZNg&_nc_gid=lqS-5mIqfG4eKbgEOsl-EQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Affpu3gZU5Gw5Sp5qrsQFKCTmyKlIybT5OdMspKgt19ajw&oe=68F2F8F5&_nc_sid=d885a2,,,,2025-10-13T15:57:11.740Z,2025-10-13T15:57:32.602Z,hydrated
https://www.instagram.com/reel/DNHrPZZvn73,nykaa fashion,amrutha_naiduu__,,"Non-sponsored review of max factor products 

Will update all the links 🔗 

When I first got the opportunity to collab , I don’t even know the brand . But then I thought what not try new brands and review them for you guys . 

(Try on haul, makeup, review , non-sponsored)

#nykaa #fashion #hyderabad #fashionblogger #instalike #hyderabadblogger #instagood #hyd #instadaily #hyderabadinfluencer #makeup",,1660,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/533173520_18380953771193923_1293556194875653580_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QER9DLd-Js4B4_7FYfr20P2Yl88Ku5yYOsMR5VitMTHfAIJWAdw-EE3kBrxdevUYiI&_nc_ohc=LjgYEsfJWswQ7kNvwEXhH4l&_nc_gid=5Q5RvfS7Bx2bIYr14Ir7fA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afen07Jl0RgOqSa7KKPWQkDDL_62E40bJNjRqYt_2hPCYQ&oe=68F2EC82&_nc_sid=d885a2,,,,2025-10-13T15:57:11.740Z,2025-10-13T15:57:32.602Z,hydrated
https://www.instagram.com/reel/DLckImPSqZW,nykaa fashion,ishleensethimua,Ishleen Sethi,"American haul video!!! 💕😍
.
.
#fyp #photooftheday #selfie #fypage #instagood #instagram #motd #ootd #instalike #instafashion #reelsinstagram #reels #reelitfeelit #friday ##winter #weddingseason #hm  #zara #wednesday #Wednesday motivation #hairgoals #hairstick #hairstyles #makeupartist

( Makeup , bridal , bridal makeup , bride , brides , makeup artist , wedding , indian bride , wed me good , wedding sutra , wedding wire , big fat wedding , PoV , trending , consumer jewellery , reels , viral , popular , isharya , nykaa fashion ,nykaa beauty )",,34,https://instagram.frgl3-1.fna.fbcdn.net/v/t51.2885-15/513841248_1266727141729040_4833694644361370455_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.frgl3-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QFsst5dnKj2EtKoVwbwTYpTs4E2FQpnCEjkY1wmV1fylEgzaf-Kx7DmslP5wV5-xFY&_nc_ohc=BrunKb7gZMEQ7kNvwHnT4JA&_nc_gid=mJ3bzQf5ZmLM8hZ5FjgbTg&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfeAFFMUZCFytZvQWj7OtATiIADSXt1_lAZMS93WACaBEQ&oe=68F2EB44&_nc_sid=d885a2,"Mumbai, Maharashtra",,,2025-10-13T15:57:11.740Z,2025-10-13T15:57:32.602Z,hydrated
