url,keyword,owner_handle,owner_name,caption,transcript,views,thumbnail,location_name,us_decision,relevance_decision,discovered_at,updated_at,status
https://www.instagram.com/reel/DPZW5HFD-0e,nutrition,andersonnutrition55,Anderson's Nutrition,"Trying to tackle nutrition for your household can be overwhelming, especially when you're trying to do so all on your own. 

This patient started seeing one of our registered dietitians with her husband for guidance on how to make the changes they needed in their nutrition as partners. 

While everyone's nutrition journey is unique, our dietitians are experts in crafting a plan that will assist the whole family in working towards their goals. You don't have to go through your nutrition journey alone, our dietitians are here to help you and your loved ones take the first steps towards a healthier lifestyle.

Our registered dietitians are ready to help you take the first steps towards bettering your nutrition. Not sure who to schedule with? Our expert admin staff can help match you with the best dietitian for your nutrition journey.

We are in network for many popular health insurance providers.. WE ARE HERE TO HELP! YOU CAN CONTACT US TO SEE IF YOUR PLANS COVERS!
💻 Contact us through our website
📞 Call the office
💬 Message us here!

Ready to Get Scheduled with Us?
1. Click the link symbol in our bio
2. Click on ""Book an Appointment""
3. Use our online scheduler to set up an appointment with one of our Registered Dietitians

 #gilbertaz #gilbert #scottsdale #tempe #dietitianapproved #dietitiansofinstagram #dietitian #nutritionist #getsupport #getnutritionsupport #weightlossjourney #registereddietitian #nondietapproach #weightloss #keto #PCOS #diabetes #prediabetes #vsg #gastricsleeve #highcholesterol #bmisucks #spanishspeaker #medicalinsuranceaccepted #weightstigma",,4,https://instagram.faep6-2.fna.fbcdn.net/v/t51.2885-15/558922803_815181234283262_2854094337714380956_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.faep6-2.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QFUu8FDLqYsxaNNXU26rCX8LGaKLo5QCeETKKa6Xjpl_wEE1hvNYPfPY_A9VDqQ7g8&_nc_ohc=9y4C365aFVkQ7kNvwF79_bH&_nc_gid=N-iblE6XpnYnNAsG0lWoxA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfdX9zwZBD_wtPegOtOAy2SXMce080-x02CZ9pg1PAHtKg&oe=68EEA8C5&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DOEp8R2iCl9,nutrition,newshour,PBS News,"In the past, it used to be that only fitness buffs and bodybuilders thought about how much protein they were getting.

These days, everybody seems to be looking for more of it in their diet.

Just about every food product has added protein, from pancakes to popcorn. But how much protein do we really need?

@AliRogin speaks with New York Times health reporter Alice Callahan for more.

To watch this video with closed captioning, tap the three dots in the top-right corner and select ""closed captions."" Then, toggle ""show closed captions"" on.",,8832,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/542481656_18528466153052088_9008101666563947848_n.jpg?stp=c0.420.1080.1080a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QErnWJzdQVc9AUEd-iBeTrcndV0xz2ak6bTgoEGHDdXYNPJPCNDnnTq7IZAoS5cwlQ&_nc_ohc=JzS8TwjxvMEQ7kNvwE0xlZ3&_nc_gid=7oWlXidLwpR2LsD1Po21Gw&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afc5qXuCUwTye2ssjbRqSWuUsqbyneMMI10HIRM3yh-ing&oe=68EEC56C&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/C5WHIeAJLKs,nutrition,nutrition_facts_org,NutritionFacts.org,"NutritionFacts.org is an online health and nutrition hub, and our work is focused in the digital arena where we aim to reach as many people as possible with potentially life-saving information completely free of charge on our website, YouTube channel, various social platforms, and Daily Dozen apps. 

We do not receive any corporate sponsorships or advertising money and always strive to be cost-effective to make the biggest bang with every donation from supporters like you. We are asking for your help so we may continue to “Spread the Health.” Please make a tax-deductible donation today at https://see.nf/STH2024. 

Gifts of any size have a tremendous impact. For instance:

It costs $300 to send one organization in the United States 250 free copies of our Evidence-Based Eating Guide.
A single volume of 26 videos costs more than $25,000 in production costs alone.
Access to academic journal articles costs $16,000 per year.
Registering NutritionFacts.org as a nonprofit organization in all 50 states costs $12,000 annually.
Hosting our more than 2,000 videos on the server costs more than $90,000 a year.

What amount can you give to make a difference? All contributions count, no matter the size!

A $10 donation helps us share 100 Evidence-Based Eating Guides with health professionals.
A monthly donation of $15 can help us extend a video's reach to 30,000 people.
A single $1,000 donation helps produce one of our acclaimed videos.
We appreciate your support in helping us reach our goal of $30,000 to help us continue to “Spread the Health” with you!

*To access the link, click the link in our bio and then select this video.
#NutritionFactsOrg #HowNotToDie #LifestyleMedicine #DailyDozen #DailyDozenChallenge #HowNotToDiet #HowNotToAge #DrMichaelGreger #plantbased #plantbaseddiet #DailyDozenRecipes #PlantBasedNutrition #EvidenceBasedNutrition #EatMorePlants #BeansAndGreens #LifestyleMedicineMovement #ChronicDiseasePrevention #DiseasePrevention #CancerPrevention #HeartHealth",,48463,https://instagram.fbth5-1.fna.fbcdn.net/v/t51.2885-15/499817666_732480325977945_6441298786360645171_n.jpg?stp=c0.420.1080.1080a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.fbth5-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QFv2XmUbIKGBlPhuafWgz5l7KKpJkHTaJAjrsO6gyIDowok4XTNXhS0uVBBAfldkQc&_nc_ohc=suELhbKrLRAQ7kNvwHRE71L&_nc_gid=MrC2SnJCKZ6azyLGOYiSLA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afd3WsSB6pMRaeKjIrOGorpMHqILYjtcQcXNy6mjAoIJjQ&oe=68EEBBEE&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DNa52FRIcb3,nutrition,zeeliciousfoods,Winifred Nwania,"Nutritional labels aren’t just there for decoration, they’re on food products for a reason. They show you exactly what’s inside and the nutritional value you’re putting into your body.

The truth? Some packaged foods have no business being in your body system. But because most people skip reading the labels, they unknowingly harm their bodies.

In this week’s video on the channel, I break down how to read and interpret food labels step by step, so you can make smarter, healthier choices and take better care of the only body you’ve got.

✨ Click the link in my story or bio to watch the full video on YouTube.
Cheers to a healthier lifestyle! ☘️🍀

#FoodLabels #HealthyLiving #ZeeliciousFoods #YouTube",,5288,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/534321491_18476905543075893_7229043625677824951_n.jpg?stp=c0.428.1104.1104a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QG_POAmy62V8yBwU4DsZpXno5qq5Q3wqhx1FrCobJjjl1XwDVXfyi_KskXhO-6HxFs&_nc_ohc=kQJpsvs10hkQ7kNvwEYiHs9&_nc_gid=FsQsRFnA5unWlRIHw6AWtQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afc9nG7-SfSeRTVQW0x9PzIAIOSWa_apmHz7XzdCpainXA&oe=68EECF10&_nc_sid=d885a2,Nigeria,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DNEoHsQyMpG,nutrition,cbseveningnews,CBS Evening News,"Americans on average get more than half of their calories from ultra-processed foods, according to a new CDC report. @drcelinegounder has more.",,12540,https://instagram.fmed1-1.fna.fbcdn.net/v/t51.2885-15/528467228_18525841240033946_1417923866971492733_n.jpg?stp=c280.0.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fmed1-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QF_YebGPJWvUNYtpcprz85nxNtU7FC6BrZMpKmVrPzsoHivsDW4uLIqEJwK5heUzBI&_nc_ohc=mfACFowyXA8Q7kNvwGR_7TW&_nc_gid=DIO1WY3vSnfugsF_FNVuRA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AffXAuO4tx7eTHmsh8Rrvg42s1hojxr8jKT_GXn02n07VA&oe=68EEA858&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DBO5Sl5pEHP,nutrition,cspi_nutritionaction,Center for Science in the Public Interest,"Seriously look at the nutrition info next time you go out - it's wild!

The amount of sodium in the typical American diet definitely reaches these excessive levels. The average American eats about 3,400 milligrams (mg) of sodium a day—close to 150 percent more than the daily limit recommended to avoid disease risk, 2,300 mg. Restaurant foods are a particularly concerning source of sodium for American consumers. Restaurant dishes contribute on average 31 percent of daily sodium consumption among adults and 26 percent among children.

We recently conducted a study that looked at the sodium content of menu items from the top 91 highest-grossing US restaurant chains, and found that many menu items at these large chains exceeded the daily recommended sodium value for US adults. This research also found excessive levels of salt hiding in unexpected menu items, like soups and salads that consumers might otherwise think are healthy, as well as sweet foods like desserts. Not ideal!

Visit our website at the link in our bio read more on sodium and many other health issues!  #HealthyEating #NutritionFacts #health #food #fyp",,672,https://instagram.fadd2-1.fna.fbcdn.net/v/t51.2885-15/501710137_715256977545514_6206621088031894708_n.jpg?stp=c0.237.612.612a_dst-jpg_e15_tt6&_nc_ht=instagram.fadd2-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QEaTRCRRfeF9YepL1RtfGFydv2iXDYc5oZb73zEMehKEQPwmaUaAVS2MknoCwUcrHY&_nc_ohc=hhkwAcm9a90Q7kNvwFPpyDq&_nc_gid=w5rVTS7K9MEPxyrRXpj7RQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfcOiJmRikNJYOXARe3ToEnIXT-St2ghNuVnVMP9c2W4ZA&oe=68EEBD67&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/CjLqjJDAcjH,nutrition,washingtonpost,The Washington Post,"Almost 60 percent of the calories that adults in America eat are from ultra-processed foods. They are what scientists call hyper-palatable: irresistible, easy to overeat, and capable of hijacking the brain’s reward system and provoking powerful cravings.

Yet in dozens of large studies, scientists have found that ultra-processed foods are linked to higher rates of obesity, heart disease, hypertension, type 2 diabetes and colon cancer. A recent study of more than 22,000 people found that people who ate a lot of ultra-processed foods had a 19 percent higher likelihood of early death and a 32 percent higher risk of dying from heart disease compared with people who ate few ultra-processed foods.

Nutrition and health columnist Anahad O’Connor (@anahad_oconnor) explains how you can spot ultra-processed foods in your grocery store — and what to eat instead.",,565305,https://instagram.fyei1-1.fna.fbcdn.net/v/t51.2885-15/497352637_1512054860203958_8605969553238243890_n.jpg?stp=c0.420.1080.1080a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.fyei1-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEIy-RS-TGNxT_LwNQ-BqYTXB-sNjX8rFTbpZJhh6VXG8S18hgpnzr-uyD2emOnglc&_nc_ohc=QfOmTfVwMl4Q7kNvwHr_3nx&_nc_gid=KsjN3pralnhNKQAPPRTN8Q&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AffQSgd4cI-gxotjCE27W-iEWj9PSmbMHqMXVLvdPf3G5A&oe=68EEA0B6&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DEnPXmoO3YR,nutrition,nutrition_facts_org,NutritionFacts.org,"People may not understand the complexity of dietary fibre, thinking that it’s a single nutrient, but there are literally thousands of types of fiber in plant foods, and each one may support different communities of bacteria in our gut. That’s the reasoning behind recommendations that people take a “50-food challenge,” eating at least fifty different plant foods a week to achieve a diet diverse-enough to feed a vast spectrum of bacteria. 

This is a clip from my video series on Ozempic and other GLP-1 drugs. In this series, I present the pros and cons of these weight-loss medications so individuals can make up their own minds in the face of the very real and devastating consequences of obesity.

On NutritionFacts.org, the series will be released in nine longer videos on Mondays and Wednesdays. Check out see.nf/OzempicVideos to catch up on videos you may have missed.

All of the information in the Ozempic video series is also available in one place: OZEMPIC: Risks, Benefits, and Natural Alternatives to GLP-1 Weight-Loss Drugs, my book that is currently on sale for 20% off. It’s available in three formats—-an ebook, an audio book, and even a paperback. As always, all the proceeds I receive from my books are donated directly to charity. 

Get your discounted copy today at https://nutritionfacts.org/book/ozempic/. 

*To access the links, click the link in our bio and then select this image.
#ozempic #ozempicweightloss #weightlossjourney #nutritionfactsorg",,33853,https://instagram.fuio1-1.fna.fbcdn.net/v/t51.2885-15/472380470_18477241918048798_8377676722996171265_n.jpg?stp=c0.420.1080.1080a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.fuio1-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFNxkk-IR0eLiUr0Nl3P58iBweV7pwah3N-Np-N1toCjFXXvQa_HSlHyYhs5HYrtzo&_nc_ohc=gi1YTEuNCjMQ7kNvwHSdyZ9&_nc_gid=QxIx1LbtYfY2-iCYqTNBDA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfdaxNbOSzQZ3NHDtImJHcOXC6Ueh3G2rRUdsYnwDcwyDQ&oe=68EEA14D&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/C74lteKOvs-,nutrition,nutrition_facts_org,NutritionFacts.org,"Reduce our calories to live longer? https://see.nf/3xIoebq

Have you ever wondered if there’s a natural way to lower your high blood pressure, guard against Alzheimer’s, lose weight, and feel better? Well as it turns out there is. In the Nutrition Facts Podcast, Dr. Greger uncovers the best evidence-based nutrition that may add years to our life.

Be sure to subscribe to the podcast for all of the new episodes.

This episode features audio from:
“Diet and Caloric Restriction for Longevity—The Monkey Trials” https://see.nf/46zCT4E
“The Benefits of Calorie Restriction for Longevity” https://see.nf/calerie

*To access the links, click the link in our bio and then select this image.
#HowNotToAge #NutritionFactsOrg #Longevity #LongevityDiet #LongevityLifestyle #CaloricRestriction #CaloricDeficit",,21335,https://instagram.flhe38-1.fna.fbcdn.net/v/t51.2885-15/503088727_1593960094606407_826753595946885300_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.flhe38-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QF0WuaN8YQvVjMwPhaeVFyHrsQZJ8Q2N_NOJyZX-QBzBDenz5L9vb9wWr1EFnVkLKo&_nc_ohc=Le1fijtqsBkQ7kNvwHfwqPH&_nc_gid=RH5PG4NlKv1LIu1KYIXjqA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfeHdErK8xQoovuxRPjnJN5tRK_OYbU86AW3RnQM9_M1Pg&oe=68EEA48B&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DNYOD8HxExR,nutrition,americansocietyfornutrition,American Society for Nutrition,"You’re driving change in #nutrition. The American Society for Nutrition helps you take it further.

🍏 Exclusive access to ASN’s leading nutrition journals
🍏 Recognition opportunities through prestigious awards & honors
🍏 Connect & lead with networking and leadership roles
🍏 Exclusive tools & insights available only to members
🍏 Members save on events, publishing, online learning and more

While you’re pushing boundaries in your work, ASN fights for research funding, better policies, and global collaboration.

ASN is your community. ASN is where you belong.

Learn more about ASN today at nutrition.org/our-members or simply visit the link in our bio! 

#nutrition2025 #nutritionscience #nutritionresearch #nutritionfacts",,651,https://instagram.fkik11-1.fna.fbcdn.net/v/t51.2885-15/533362776_18364228945198928_51414641456786321_n.jpg?stp=c0.581.1504.1504a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.fkik11-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QHD_o0c3YBKkwgLLRGETFmX_dMMGfwHMxXsuxvlabUNFkGtK9Bwf6Wy_xPxImq1eYk&_nc_ohc=HzaxYup7eVQQ7kNvwEeilbQ&_nc_gid=vXZO5s8jnkd4LLAMhgLNZg&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfdXPxE_AlwNQbCU4Ch8R1BFJZMfIv7fxvItpvk9ncqidQ&oe=68EEBAFD&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DGzND2zTohK,nutrition,brianjcolemd,Brian J Cole MD,"Nutrition plays a key role in recovery. For National Nutrition Month, learn how protein supplementation before and after surgery can reduce muscle loss, lower infection risk, and speed up healing. Small changes are all you need for better outcomes! 
•
•
•
•
#BrianColeMD #SportsMedicineWeekly #orthopedics #sportsmedicine #orthopedicsurgeon #fitness #nutrition #injuryprevention #nutrition #nutritionmonth #healthylifestyle",,214,https://instagram.fgru8-1.fna.fbcdn.net/v/t51.2885-15/482806135_17851489710407092_7601867894572765236_n.jpg?stp=c0.210.540.540a_dst-jpg_e15_tt6&_nc_ht=instagram.fgru8-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGpClkl1kxgkjlD-MntVScocAotaYxWL_aIMRGmCW0Ctavjj2vrILcX8KTSoogvVB4&_nc_ohc=Ft1dhuDJ-QsQ7kNvwFifphX&_nc_gid=VGULB-KuwXNwAx0fJVnI7g&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfePQtvwD-dyJYpfHRQKfWFqecLm8PK_IP26XZmNQBTRkQ&oe=68EEAD8E&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DMiHlySpKDL,nutrition,springernature,Springer Nature,"Diet is the leading behavioural risk factor for death and chronic disease globally, and is the second such risk factor (after tobacco use) in older adults in the US. Understanding the relationship between diet and healthy ageing is important with ageing global populations. However, how dietary choices made during mid-life affect health in later years remains unclear. 

In a comprehensive analysis spanning three decades, Marta Guasch-Ferré, Anne-Julie Tessier, Frank B. Hu and colleagues identified specific dietary patterns that influence the likelihood of achieving healthy ageing, which includes maintaining cognitive, physical, and mental health beyond 70 years of age.

Eating a diet high in specific types of nutrients — including fruits, vegetables, whole grains, unsaturated fats, nuts, legumes, and low-fat dairy products — is associated with improved physical and mental health in older age. Meanwhile, greater intake of trans fats, sodium, sugary beverages, and red and/or processed meats was associated with poorer health in older age. 

The findings, based on an analysis of over 100,000 people in the US found that only 9.3% experienced healthy ageing and may help people improve their chances of living longer and healthier lives.

You can read the open access article published in Nature Medicine at the link in our bio.

@nature.portfolio",,1675,https://instagram.ffjr1-5.fna.fbcdn.net/v/t51.2885-15/523322689_18491434261068288_8887258618422061178_n.jpg?stp=c0.420.1080.1080a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.ffjr1-5.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHnVEguHrnTPjjXFRz7OOdulf9N8t3BK_T8gVT_6ZgCJY1fA3t_YLOL4fFzVMs8ty0&_nc_ohc=ztR4Hk5Di90Q7kNvwH0-exk&_nc_gid=06P0MbfrEg25FlFffk5tgA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfctYG2Q_hQboIKLP1Pq92qg3P8oNOGUY0NmfvHMCNz9jQ&oe=68EECAA5&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DMyrF_tyO60,nutrition,thekinn.co,KINN,"Meet the team at Tera, an AI Nutritionist and Functional Food Shopper that helps health-conscious people optimize their well being with personalized food-as-medicine guidance. 

Founder Bernard Louvat and Scientific Advisors Melanie Richter and Dr. Chiara Pomari dive into the importance of food and its powerful effects on the body to effect and change an individual's lifestyle. 

How carefully are you thinking about what you eat? Watch the full video to learn more about Tera and nutrition.

#nutritionscience #nutrition #foodhealth #entrepreneur #wellness",,575,https://instagram.ftpe15-1.fna.fbcdn.net/v/t51.2885-15/526997535_17973418676877406_7735524413481546315_n.jpg?stp=c0.928.2384.2384a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.ftpe15-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFiTzfv3qmgl1PDOnSXkQKUrp1zD6UwE5i-RjSeCeKPHAJ5V3eLEYwD9frIH0LVcUc&_nc_ohc=MQuQ8gesTYYQ7kNvwFMNmL_&_nc_gid=2K5m-r5pgPX7S0Q1qbFv0g&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AffxZM3loxaQLEHUUTWL5gSsKojdhFU7dGp1bPNeSqrUEA&oe=68EEB688&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DO6p2TiEdO9,nutrition,the.hormone.dietitian,Melissa Azzaro - PCOS Nutrition,"Do any of these surprise you? 👇🏻

#hormoneimbalance #hormonehealth #hormonebalance #hormonedietitian #nutrition #pcos #perimenopausehealth #perimenopausesupport #menopause #lifestylechange #integrativehealth #dietitiansofinstagram",,21,https://instagram.fyyz1-2.fna.fbcdn.net/v/t51.2885-15/553323004_18530268082031976_6407583400518522197_n.jpg?stp=c0.511.1318.1318a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.fyyz1-2.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHM3JhY3ALfIIFXArPYWdSuy3v51UCZSe--yzY6RJD-tlPNbRYpI9G825F4V_h9bow&_nc_ohc=WL2EIduaaj8Q7kNvwG2QuyL&_nc_gid=skhBP-uuIPoszcDBsU6riw&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfdkHv73ZDndXVaMMNfv_GJnp8kbu2Gf_7VHaz_fl_8McA&oe=68EEC2D3&_nc_sid=d885a2,United States,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DGj6cCBvh-p,nutrition,uconn_nutrition,UConn Nutritional Sciences,"Love Exercise Science? Major in Nutrition! 
@uconn_nutrition UConn Nutritional Sciences offers a minor in Exercise and Sport. Fuel performance, optimize recovery, and boost health with a Nutrition degree! Learn the science behind metabolism, sports nutrition, and dietary strategies for peak performance. Open doors to careers in sports dietetics, strength & conditioning, and health coaching.
#sportsnutrition #ExerciseScience #nutritionmajor #fuelyourperformance",,92,https://instagram.fsgi1-1.fna.fbcdn.net/v/t51.2885-15/481716131_18171594424321872_1579899380676795010_n.jpg?stp=dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.fsgi1-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHNEvn856M6eEnt1iY1Susml0zLBh6NY3fEh6Zt2mvNmkf44cWMlKS47N7l7fVXo48&_nc_ohc=mLQjCLd3EcIQ7kNvwGI46D9&_nc_gid=ElkSNqBM0XW5ZIZiMFTiLA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfcjKe6sJLEFwsTwdRO0t_6So2kBcWMGzqzZElKmqYYjpA&oe=68EED158&_nc_sid=d885a2,,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
https://www.instagram.com/reel/DN36R7BkcMK,nutrition,drchefnate,"Nate Wood, MD, Chef",We definitely need to do a better job of teaching our future (and current!) physicians about nutrition. But let’s not forget the vital role that registered dietitians play and how we can best work TOGETHER to address chronic diet-related disease in the United States @mahaaction @seckennedy @eatright_pro,,1284,https://instagram.fbho4-3.fna.fbcdn.net/v/t51.2885-15/539386029_18527119603023362_6035379030112888393_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fbho4-3.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGgVgM8eas62LRuKIhd8GyC2_qB8ENFyxE8X5LeiHAy5HZZ6QwTTk6ZFtGGwScXgTA&_nc_ohc=_QathOdFDhwQ7kNvwF_0lC2&_nc_gid=f6PW4eQkiuOX373j4iaZ2A&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfcQrGSDuQstaXsVg9e33CpngWmQheVZT3iww_77oviMnA&oe=68EED25B&_nc_sid=d885a2,Yale New Haven Hospital Saint Raphael Campus,,,2025-10-10T10:58:32.729Z,2025-10-10T10:59:19.585Z,hydrated
