url,keyword,owner_handle,owner_name,caption,transcript,views,thumbnail,location_name,us_decision,relevance_decision,discovered_at,updated_at,status
https://www.instagram.com/reel/DPJ2irnifQ7,pilates workouts,katlerner,Katharine Chen Lerner,"I’ve been teaching this planking challenge all month :)
#pilateschallenge #plankchallenge #earthwindandfire",,182,https://instagram.ftun15-1.fna.fbcdn.net/v/t51.2885-15/557196403_1547318916292052_2117606247331950205_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.ftun15-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QF__S11ElKfcNR9TZGzb2rZf-d_OEyJ2TeWJEkeBCJ-38VvZ1nvirs43SQDOhtNsa8&_nc_ohc=E4GRmPhYbL0Q7kNvwHr96UW&_nc_gid=qEVKS-oU0QCyJuTbXa_YMQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afdg5xLJXCBlkegAG-ruCamIWkRmLEbT5drG__vY-Dm-Xg&oe=68EEBCFB&_nc_sid=d885a2,,,,2025-10-10T10:38:26.566Z,2025-10-10T10:39:17.778Z,hydrated
https://www.instagram.com/reel/DN3EydhQLIE,pilates workouts,casuallykristin,KRISTIN | Functional Health & Pilates Instructor,"Round booty Pilates 🤍 this one is a burner

Save for your next session on the mat 

#pilates #pilatesworkouts #matpilatesworkout #quickworkout",,392,https://instagram.feze14-1.fna.fbcdn.net/v/t51.2885-15/539446150_18524132230049024_5469830790942985122_n.jpg?stp=c0.420.1080.1080a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.feze14-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGbPrx1DovByepmJbgf0kKf_ONJtXL4GsQqT6j-omj6RX7HdPcq-yxH7wY3skvaym8&_nc_ohc=zuOMeSeuH6oQ7kNvwHdsHgw&_nc_gid=JO4I8s-_L7aOomJk5T3n0w&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afeci1h7C4IHnKHQWvRSgx3m9ywGOHFwDRZgCUcJnC6zEg&oe=68EEC8D0&_nc_sid=d885a2,,,,2025-10-10T10:38:26.566Z,2025-10-10T10:39:17.778Z,hydrated
https://www.instagram.com/reel/DOoPr4cDZdm,pilates workouts,bostonbodypilatesbelmont,Boston Body Pilates Belmont,"If you’re not a fan of running, you’re not alone in that 😂 Come find your ideal workout at Boston Body Pilates Belmont! DM us ‘StartNow’ for all the necessary information.

#pilateshumor #fitnesshumor #cardio #pilates #reformerpilates #bostonbodypilates #belmontma",,332,https://scontent-hou1-1.cdninstagram.com/v/t51.2885-15/549048425_18236311987291961_1436963062417205087_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QGU9n63EYkFfmxEkAunijDOgkWWxdRGfwDnSJKhGGx_3PnQdRoh6eLCsU6-btJ4h1c&_nc_ohc=wsWoOLO5Mb4Q7kNvwGDxjPC&_nc_gid=2-xH2xREieJys88yM0Dnpg&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Affy8ClGz2zz2OpK21CX8dCUog64MsB4oksw-a7dpV_etg&oe=68EEB184&_nc_sid=d885a2,Boston Body Pilates Belmont,,,2025-10-10T10:38:26.566Z,2025-10-10T10:39:17.778Z,hydrated
https://www.instagram.com/reel/DBZvRmKyqab,pilates workouts,mackenziematlock,Mackenzie Matlock,"POV you’re in my class this week ⚡️

#megaformer #tremble #xformer #pilates #pilatesworkout #pilatesworkouts #pilatesinstructor",,1258,https://instagram.flim2-5.fna.fbcdn.net/v/t51.2885-15/504028436_713283514759283_3096460869142914377_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.flim2-5.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QHA6Rzamqt207kCJfpYzL61O-EryZUpMzPTjMyrqfR5QgEfpsRd6SdrVff9Xh3mQis&_nc_ohc=Su_QYhonWMsQ7kNvwEAvxHQ&_nc_gid=SHbv9sZem462pv9qgfM0DQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afec-PNrXkdpy_C4c9ZqNDfvB1PfEcoOrYNKyvKoLBZtCg&oe=68EEAA17&_nc_sid=d885a2,"Nashville, Tennessee",,,2025-10-10T10:38:26.566Z,2025-10-10T10:39:17.778Z,hydrated
https://www.instagram.com/reel/C9nLcikI55p,pilates workouts,,,,,,,,,,2025-10-10T10:38:26.566Z,2025-10-10T10:38:26.566Z,pending
https://www.instagram.com/reel/DObj9jzD6HQ,pilates workouts,leighlinton,Leigh Linton,"I guess this is what they call a day in the life of 😂😅 Hopefully I’m not alone in this xx

#momlife #pilates",,1274,https://scontent-poa1-1.cdninstagram.com/v/t51.2885-15/542749893_3728420837464005_3026706596195254728_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=scontent-poa1-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QFLAipBNfqbu9cHPdQ-E2olh0e6ANr8ij50W3cnOIuECeiI2S5VYUKjRY_w_EkAnhc&_nc_ohc=wXkRnfqjaNoQ7kNvwFMD6wG&_nc_gid=3d9ItikMPRVNqcgmdMh1pw&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfddlrZ9smbwHYW7AAXEYf3UVg62V9YzH9QJrya6UJJU3g&oe=68EEAB91&_nc_sid=d885a2,,,,2025-10-10T10:38:26.566Z,2025-10-10T10:39:17.778Z,hydrated
https://www.instagram.com/reel/Cw7kfbDOZ2X,pilates workouts,wearelindywell,Lindywell • Pilates • Breathwork,"🌟 TAP HERE 🌟

@livewithkellyandmark was so much fun!

I had the opportunity to teach them a Pilates partner workout during their first week back on air (a sample of the workout that’s in your Lindywell app 🫶). 

They did an amazing job! (An so did Matt - he’s such a good sport ⭐)

The episode airs TODAY Friday 9/8 at 9 am your time! 

Leave a comment if you’re a Kelly and Mark fan or if you’re going to try to watch the episode!

I hope to go back soon! 😄

 xo,
Robin

PS: thank you for helping me choose my outfit! It was a tie so we went with a combo of the two most popular 😄 
___________⁠
⁠
Follow @wearelindywell for more Pilates tips and workouts. Let’s work towards staying consistent and reaching our goals together! ⁠
___________⁠
⁠
#pilatesforbeginners #beginnerpilates #pilatesbeginners #beginnerspilates #pilates #pilatesfit #fullbodyworkout #upperbody #lowerbody #workoutroutine #workoutvideos #workoutplan #workoutprogram #homeworkout #athomeworkout #armworkout #shoulderworkout #legworkout #neckworkout #fullbodytone #coreworkout #abworkout #coreexercises #abexercises⁠",,50764,https://instagram.flis9-1.fna.fbcdn.net/v/t51.2885-15/503106772_1453578659350159_532233736524009539_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.flis9-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHtzUFG83h_kC1QTS1S6rz7BVnzLjwNgEpMESOniFAwu0nczy3ZLJBc9zRM1VgfpJs&_nc_ohc=9TzUnkzuZ20Q7kNvwHs6Bs8&_nc_gid=B4naZF9PV1gJqPxM_ozO8A&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfffeYSh6pe3yBxl5yNFfuUeYEobND0B0VGseQj_Q0d6Wg&oe=68EEC865&_nc_sid=d885a2,,,,2025-10-10T10:38:26.566Z,2025-10-10T10:39:17.778Z,hydrated
https://www.instagram.com/reel/CjTlYolrxzW,pilates workouts,clubpilates_bankershill,Club Pilates Bankers Hill,"Hello October! New month = new start! Start your month off right with Pilates!! Make the commitment to yourself and your body, trust us you won’t regret it! 💪🤍 

#movementismedicine #movement #lowimpactmovement #lowimpactworkout #pilates #pilatesreformer #reformerpilates #pilateschallenge #pilatestime #dopilatesdolife #pilatesworkouts #pilatesworkout #clubpilates #pilateslovers #pilatesstudio #pilatesfun #sandiego #sandiegolife #balance #bankershill #bankershillsd",,1764,https://instagram.fmdz6-1.fna.fbcdn.net/v/t51.2885-15/498120874_1779802109616504_1661145307708316791_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fmdz6-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHlEu54spMhyPQvGxOAOWvGrtTqcwwwWLWePbTSPv5ZaVdVfyGHVmVwGwp6TIvBI4I&_nc_ohc=W3hQznxXNKgQ7kNvwFbT9-u&_nc_gid=VIP3_QHC84OwQaV0J7ovnQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfcybegMd7kQn-5sex4GU05U_SjjJ92Khg3lee6B3HjBkw&oe=68EE9D04&_nc_sid=d885a2,Club Pilates,,,2025-10-10T10:38:26.566Z,2025-10-10T10:39:17.778Z,hydrated
https://www.instagram.com/reel/DKuelTzsKk_,pilates workouts,clubpilatesportstlucie,Club Pilates Port St. Lucie,"Are you ready for a Flow 2.0 class? PART of being ready includes:

💥 Following safety protocol and instructor 
  cues

💥 Listening to your body 

💥 Knowing how to modify for your 
  restrictions/knowing your limits during that 
  class

💥 Having proper form and being open to
  corrections, do not muscle through

💥 Asking for a progression when appropriate

In this class there are 3 levels of difficulty for the same exercise. Side plank on the ground for those that may have shoulder issues and need a modification (or just not comfortable doing a side plank on the reformers just yet, but can do everytjing else during a level 2 class), side plank on the reformer with no movement, and side plank with movement for progression. 

Do you have any questions about being ready for a level 2 class 🙂🪷? 

#pilatesworkouts #portstluciepilates #flow2 #summerpilates",,89,https://instagram.fifo3-1.fna.fbcdn.net/v/t51.2885-15/503951964_17962528562926104_4670767875953951777_n.jpg?stp=c0.210.540.540a_dst-jpg_e15_tt6&_nc_ht=instagram.fifo3-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGjnKf53Ja77q0BcBOsrjNE_i83Eiug_c9tvDMR__UNwowceldX7mRYfBAOXQsg6rM&_nc_ohc=ynrxCa_Bqs0Q7kNvwGOGnez&_nc_gid=smiBzHM0NeJfkxwGptyLhQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AffZ-n5tIP6PtGmflVGDosLqaiVo5iJ7QLrzLWOeGUiZAA&oe=68EEB172&_nc_sid=d885a2,,,,2025-10-10T10:38:26.566Z,2025-10-10T10:39:17.778Z,hydrated
https://www.instagram.com/reel/DLYrWTJPts1,pilates workouts,wild.hare.pilates.sanfernando,Wild Hare Pilates San Fernando,"Progress, not perfection! 

⭐️Whether you’re just starting out, leveling up, or ready to push your limits, every pilates move has a variation for every body:

✨Beginner: Build a strong foundation 
✨Intermediate: Take it up a notch
✨Advanced: Challenge your strength and
control

⭐️these great tips in person at one of our locations: 

✨Wild Hare Pilates (San Fernando)

215 N Maclay Ave
San Fernando, CA 91340
United States

✨Wild Hare Pilates (Van Nuys)

7900 Balboa Blvd
Van Nuys, CA 91406
United States

#pilates #pilatesstudio #pilatesisforeverybody #pilatesinstructor #backtobasicpilates #fitnessmotivation #pilatesinstructorlife #pilatesbody #selfcare #gratitude #pilatesforall #pilatesreformerexercises #workoutmotivation #studio #class #pilatesprincess #pilatesclass",,70,https://instagram.flhe7-2.fna.fbcdn.net/v/t51.2885-15/499227301_1106619704851995_6158691127894083894_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.flhe7-2.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QFvgkUS6HzxnlH-_T1Yc8tvZ2IBIk-tyZ08_lfyt1j1swgjSn6yyscUbhgMt_gJc90&_nc_ohc=uIDYp4QIw50Q7kNvwGBFqIm&_nc_gid=TNdwIogRKjXabIRmlJVhqA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfekOqYKSx2HIl_0Va1H3fTI7TJAjtQGLzQvK7oHV_plDg&oe=68EE9D9B&_nc_sid=d885a2,San Fernando Valley,,,2025-10-10T10:38:26.566Z,2025-10-10T10:39:17.778Z,hydrated
https://www.instagram.com/reel/DPgxyriEdLW,pilates workouts,bodylinela,Maria Leone,"One of the hardest moves I’ve ever done. It’s not a traditional Pilates exercise, but most of us consider this part of the work now—and for good reason. It’s a big strength move. To truly build strength, we must challenge and overload the body.

Notice how I’m moving my trunk through space. Instead  of flexing the spine, I’m treating this as a plank–side bend concept, adding the one arm push up takes this over the top.

Join me as I break this down in my Pro Class this week:
🇬🇷 Live from Greece — October 11, 3 PM local time
🇺🇸 Live from Beverly Hills — Every Wednesday, 2:30 PM PST

Both classes include a Zoom recording, sent 24 hours after class. Two chances to move, learn, and get stronger.

Bodyline Method Express Workshops

Jumpboard Power
October 26/ 2-5pm livestream from Istanbul @respilates 

The Cadillac- Rising
November 8th/ 2:30-5:30
Livestream and in studio at Bodyline

Professional recordings sent to everyone.
Links in bio

#pilates #pilateslovers #pilatesinstructor #pilatesteacher #reformerpilates #strengthandendurance #reformer",,13084,https://instagram.fdur7-1.fna.fbcdn.net/v/t51.2885-15/560590431_1462715334996493_2025306443380938283_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.fdur7-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QF8ou1K4G2VFzpPKhobBZsLo5Tj1SNI_TpysnX_5hxF2G2LgirC17ytKXxeGPo0aho&_nc_ohc=h6aVPSP_4csQ7kNvwH60fjD&_nc_gid=lZm0cej8NWj4hhLV0nuROg&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfdFswV538dhpohdPVTCrlXc9mJ5EgaCS6UggRrdoP4w9Q&oe=68EE9E6C&_nc_sid=d885a2,,,,2025-10-10T10:38:26.566Z,2025-10-10T10:39:17.778Z,hydrated
https://www.instagram.com/reel/DC1Z-3-s3xa,pilates workouts,barnes_physiotherapy,Barnes Practice | Hertford Physiotherapy & Reformer Pilates,"Reformer Pilates…I wonderful way to exercise. Focusing on postural alignment, deep postural stability and becoming more body aware. Mentally and physically and fantastic way to exercise. #reformer #reformerpilates #pilates #mentalhealth #midfulness #injuryprevention #pilatesreformer",,151,https://instagram.fuln2-2.fna.fbcdn.net/v/t51.2885-15/467471509_18451794604066826_8619275271625331546_n.jpg?stp=c0.420.1080.1080a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.fuln2-2.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QF3N_3CClQRPR4xcl6ivZJeUHNPnSWVNrAAU9GBVgZrtX3hoOpLJeuhnQFJTtOc4b8&_nc_ohc=cQr93xYKc-sQ7kNvwFP7rQn&_nc_gid=5XnkGIQsfHp0x4OlEYvxSA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfcsosBEnyh1OwSdMqtopWMOHvfYNkLR2ytHewF5YwuP5Q&oe=68EEB51C&_nc_sid=d885a2,The Barnes Physiotherapy Practice Ltd,,,2025-10-10T10:38:26.566Z,2025-10-10T10:39:17.778Z,hydrated
https://www.instagram.com/reel/C_qoeQFyL3F,pilates workouts,thepilatescenter,The Pilates Center,"“Above all, learn how to breathe correctly” - Joseph Pilates 

This quote emphasizes the foundational, life-sustaining power of breath, much like the natural forces depicted in Quinn’s sculpture series. 

@amyalpers used this archival exercise, which we nicknamed archival monkey, and a photo of Lorenzo Quinn’s The Force of Nature sculpture as ideas in her Advanced Reformer Class. 

Just as the sculptures convey nature's raw, dynamic energy, Joseph Pilates highlights the vital force of breath as the key to sustaining life and strength and bodying the power that flows through all movement and existence. 

There is nothing more poetic than witnessing Amy connecting, layering in the art and science of contrology within her classes through her understanding of Pilates and the world around her.

Join Amy at our Archival Weekend, October 3-5th, or just in classes in-person and online during the week. 

Sign up today to secure your spot through the Momence App. 

#pilates #exercise #pilateslovers #pilateslife #classicalpilates #pilatesclass #pilatesworkshop #pilatesteachertraining #pilatesteacher #pilatesreformer #pilatesmat #pilateschair #pilatescadillac #pilatestower #fitness #healthylifestyle #health #colorado #bouldercolorado #thepilatescenter #thepilatescenterofboulder #archivalpilates #archivalpilatesmat #pilatesteachertraining #tpcteachertraining #tpcteachertrainingprogram #classicalpilatesinstructor #classicalpilateseducation #balancebodypilates #centerlinereformer",,2397,https://instagram.fsnz3-1.fna.fbcdn.net/v/t51.2885-15/504277030_1075046924045969_1760657752206265216_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fsnz3-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHoA3XRTxiGRnJliZHSqDcJyGAm0QGpit_SN6iS-85G-WRh9zTVkJS09vh2u28X8BI&_nc_ohc=TBxkJZW4bf0Q7kNvwEoPXU1&_nc_gid=MroPA7_uZ-DJ_1YGQxRkbg&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfeHDYL0cOowCvWMiy3d_rlN9EuExmFb3p8sxCJD0LMcZQ&oe=68EEAAC5&_nc_sid=d885a2,The Pilates Center,,,2025-10-10T10:38:26.566Z,2025-10-10T10:39:17.778Z,hydrated
https://www.instagram.com/reel/DGTy7-1SnNO,pilates workouts,evolvebodymindstudio,Evolve Body & Mind Studio,"SKATER is a great Pilates exercise that combines single-leg squat on one side with resisted abduction on the other side 🔥
The focus is on the glutes and hip abductors….But most importantly is technique and form as Rachel demonstrates the ability to maintain neutral spine, level pelvis and perfect hinge from the hip!!♥️💪
#pilates #reformer #pilatesinstructor #pilatesstudio #practice #practisemakesperfect #skater #neverstopevolving 
Check out our schedule @evolvebodymindstudio",,649,https://scontent-fml1-1.cdninstagram.com/v/t51.2885-15/480627284_18184422793308532_6745193554669542982_n.jpg?stp=c0.469.1206.1206a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=scontent-fml1-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QGKEQ9KZ5KxMMFiODrKWv2yxKnNVePNsYL0e6Zr4ei3eTYgcXJ6iQRc82uCyjuyX54&_nc_ohc=EExFFmbd1d0Q7kNvwFcUfMu&_nc_gid=Sm8a3lFlMhsaBrni8lhd1g&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfeANBG4m470qAaKkepF0Mt8mqy2XUrYAxutvJueUsvIBw&oe=68EEB4C9&_nc_sid=d885a2,,,,2025-10-10T10:38:26.566Z,2025-10-10T10:39:17.778Z,hydrated
https://www.instagram.com/reel/DJo5p32OcMN,pilates workouts,iserinakhan,Serina Khan,"we love our big girls pilates class hosted by @emma.arletta! strong legs, tight core & glutes to the max 🍑

don’t be a major looser and learn some history about how the core principles and ethos of pilates is inclusivity. joseph pilates created the pilates exercise to rehabilitate fallen soldiers during World War I and thus started using hospital beds and their springs to create exercises for injured, sick, and disabled soldiers. which later laid the foundation for the pilates equipment you see today. fun fact: joseph pilates was inspired by eastern ideas about health and physical fitness such as yoga, tai chi, and zen meditation. he also was inspired by the stretches of cats 🐈 (how cute!). therefor pilates is a principle and practice that anyone can do, including the big girls. that’s all for my ted talk.",,63,https://instagram.fpfb1-1.fna.fbcdn.net/v/t51.2885-15/496836366_2170750273350439_6332349393757680526_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.fpfb1-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QESEcVCIBldJ68mI25nxlcrIDdpO5Mn18VlNxi9-rTYianKVEcspjkiafx96Zndh5A&_nc_ohc=VOJVnZDSvw0Q7kNvwGodCpf&_nc_gid=x_jQ_lm0rkYMEOxRUVdhTg&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afc_H19oORZhz96zzp_5Sc-JIuBjpWtkfbxuzfJ73v5EuQ&oe=68EE9AFC&_nc_sid=d885a2,"Beverly Hills, California",,,2025-10-10T10:38:26.566Z,2025-10-10T10:39:17.778Z,hydrated
https://www.instagram.com/reel/DMP21b_KTdi,pilates workouts,fitnesspilates1,Fitness Pilates - Courses,"✨️Take it back to basics with today's Fitness Pilates Knee drop, such a simple exercise thats great for the whole core 👍 

Follow for more pilates workouts and comment NEWS to be on our free newsletter list 🧘‍♀️",,42,https://instagram.fuio35-1.fna.fbcdn.net/v/t51.2885-15/520942804_1935035493929649_6990903306664710466_n.jpg?stp=c0.248.640.640a_dst-jpg_e15_tt6&_nc_ht=instagram.fuio35-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHRPYbuwiA-T5nhtpzzUGL7QOe2pfz8QtoFzzl5r2ZJ_F43T4Qxe8x832EwdL6CJPg&_nc_ohc=EvNoBB3hmecQ7kNvwGlIcEn&_nc_gid=vHyMh_EzSghmZMWsccNpXQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfdKIqoIhZLzztjBxm6siQULi4IMm1yC_8RYojGXvfgLsw&oe=68EEBCC6&_nc_sid=d885a2,,,,2025-10-10T10:38:26.566Z,2025-10-10T10:39:17.778Z,hydrated
https://www.instagram.com/reel/DEzMfkONO4u,pilates workouts,barnes_physiotherapy,Barnes Practice | Hertford Physiotherapy & Reformer Pilates,A few clips/photos including some of my wonderful clients. If you haven’t tried reformer Pilates DM me for more information. #rehabilitation #pilatesreformer #pilates #exercise #mind #mindset #january #strength #posture,,207,https://instagram.fgig14-2.fna.fbcdn.net/v/t51.2885-15/503130022_1251324940044866_7839695502351580725_n.jpg?stp=c0.420.1080.1080a_dst-jpg_e35_s640x640_sh0.08_tt6&_nc_ht=instagram.fgig14-2.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QFOd5IHyga_PRd-usT6EMAAlNA-9fXIfmjKTTYg4YkzkTpGqPyzOHS15WX8ReE1uBE&_nc_ohc=ymp1gSFB3gIQ7kNvwEMmOMs&_nc_gid=3kgkSnu-CH-l4vYw2igZmA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfccSUgUtr7Kcqa2XhAC4XewI8YkeJFq6H92kUowgu4VbQ&oe=68EEC687&_nc_sid=d885a2,The Barnes Physiotherapy Practice Ltd,,,2025-10-10T10:38:26.566Z,2025-10-10T10:39:17.778Z,hydrated
https://www.instagram.com/reel/C2nGbyKpKlk,pilates workouts,bodylinela,Maria Leone,"We are over 50 but not quite 60. The three of us have a lifetime of movement between us.  It is challenging  for fitness professionals to cope with the changes in our bodies. The key is to adapt and keep moving.  @colettevandyk is ranked 5th nationally in her age group as a duathlete. (Duathons nor triathlons). She is in the 98% in her age group as an ultramarathoner. @larisalotz has over 20 years in the industry as a functional trainer. (And she trains me) We both have two young adult children. It shows when you make movement a priority in your life. You don’t have to run marathons but try to move your body every day.  Share this with a friend who needs a little inspiration to get up and move.

You can workout with me lots of different ways.
At Home
Free You Tube Workouts
@pilatesanytimeus (code LEONE 30 days free)

Virtual- all groups available livestream if you have a reformer 

I teach 
Mon 12 pst
Wed 11 pst
Fri 9am pst
We have virtual groups available 10x a day.

Advanced/ PRO a class  Wed 2:30 pm pst taught by your truly.

Balanced Body Teacher Training
Mat 1- Feb 9-10
Reformer 1- March 8-10
SIGN UP EARLY- We will sell out!!!

New Livestream Workshop
Harmony in Motion- mastering multi level groups  Feb 3rd- 2-5pm pst $150 
Can’t make it?  Everyone will get a free recording.

All links in bio
 
#pilates #pilatesreformer #pilateslovers #pilateseveryday #pilatestododia #pilatesbody #pilatesforlife #pilatesforathletes #pilatesfordancers #pilatesforeverybody #reformer #functionalfitness #fitover40 #fitover50 #pilatesforrunners #ultramarathon #duathlon",,66778,https://instagram.fbpn3-1.fna.fbcdn.net/v/t51.2885-15/502087629_1029897929112430_1522768486257232342_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fbpn3-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QF0Go7_eYSZrnOF9HugSM7pMyrQcYS6r_W9QEbAWPiTSRH_ZD-CohAcz5POxeHonx4&_nc_ohc=FtMTj_nZbQoQ7kNvwF6-Zuh&_nc_gid=IHa4NisvCrtMKztHeO9Lww&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afe46ngZ9oLC5w_OSZx7nTiwN4-Qp9LzjplFOHJ_DVyceQ&oe=68EE9FD0&_nc_sid=d885a2,Bodyline Pilates,,,2025-10-10T10:38:26.566Z,2025-10-10T10:39:17.778Z,hydrated
https://www.instagram.com/reel/DNCy_JSqPjH,pilates workouts,,,,,,,,,,2025-10-10T10:38:26.566Z,2025-10-10T10:38:26.566Z,pending
https://www.instagram.com/reel/DNfNxzfpuj8,pilates workouts,cynthiakrnwn,"Cynthia K.Ong, S.H., M.H.,CCD.","My Private Pilates Routine✨

Monday + holiday = the perfect time to start fresh, reset, and move forward❤️‍🔥

Thank you Coach @roman_abdull 💪",,3347,https://instagram.fccj2-1.fna.fbcdn.net/v/t51.2885-15/534771951_18532197694063635_3497299074179618529_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fccj2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QF1Dn9DbouG6TxlF6FCZBXsqcObyYyRQvVlt5-sCW6zHhoOqzPj8pQyvdUyp3QNkxA&_nc_ohc=SXNW82TzWjEQ7kNvwHRrD5B&_nc_gid=c2HvSAwYTAShRf5iiTZIRQ&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afc1bLO7bYkg8tDJvEf--D5tYgF8H6KmrUwUb5plrkdZqg&oe=68EEA6D4&_nc_sid=d885a2,,,,2025-10-10T10:38:26.566Z,2025-10-10T10:39:17.778Z,hydrated
https://www.instagram.com/reel/DPQvxTcDIdZ,pilates workouts,melly_bogo,Pilates Babe,"Hi, it’s me again… 

5:30 a.m., abs on fire, and a decent cup of coffee nowhere in sight ☕🔥

Rooted, rising, and slightly questioning my life choices—but in the best way.

Apparently, getting a cup of coffee is a full-on adventure here: Unexpected café hours (who isn’t open on a Monday?), road closures, rain that never ends, and ZERO parking spots. 

I’ve almost accepted that my morning latte might just be a legend… like Bigfoot, or a Rainbow Unicorn.

But somehow, here I am—burning abs, chasing caffeine, and still thriving!

#pilates
#pilatesinstructor 
#clubpilates
#clubpilatesinstructor 
#Reformer
#reformerflow
#reformerpilates
#Contrology 
#followmetopilates 
#dopilatesdolife
#pilatesmotivation 
#workoutmotivation
#adoreyourcore 
#josephpilates
#pilatesflow
#PilatesStrong
#PilatesLove
#PilatesCommunity
#PilatesLife
#PilatesEveryday
#PilatesJourney
#PilatesInstructor
#PilatesForLife
#PilatesMindBodySoul",,167,https://scontent-del1-1.cdninstagram.com/v/t51.2885-15/557350220_18528398542049294_8870793233449227789_n.jpg?stp=c0.210.540.540a_dst-jpg_e15_tt6&_nc_ht=scontent-del1-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QHO83DDwhaUlNYMYmWT9ovUbGKLEoRcErVpyxW9F3tuU0_sdyYRJ9JeTyTWSf6t8hk&_nc_ohc=DK83L_9VkecQ7kNvwHPUGE_&_nc_gid=Cjq_b1JwDJLdOdaonngV4A&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afebd6wx5WE4az9FamO0UYU-759JlRWGrqkWr7D9yO1rNQ&oe=68EEC459&_nc_sid=d885a2,,,,2025-10-10T10:38:26.566Z,2025-10-10T10:39:17.778Z,hydrated
